Amount,Hour,V1,V2,V3,V4,V5,TransactionFreq,MerchantDistance,CardholderAge,Class
50.645599840558475,17,0.5172195827305606,0.030378691837788074,1.6905701575757772,-0.5232903610129149,0.8504944015861765,2,10.059251210855447,45,0
358.2120567044262,0,-3.507735792843148,6.096275783519385,-3.878112210217142,3.9383083854740892,-1.280617381861765,7,1306.432332187096,27,1
23.0644905754581,17,2.020664172981186,0.07997657695725902,2.212349217592001,-0.6028522436041003,-0.6556215851068773,1,1.8972176925404427,47,0
50.604510132822554,14,0.9524964561026824,-0.001430308995773677,-0.8197609084150395,-1.502885049736773,-0.0789955348107367,1,86.14409846951418,45,0
156.79362827959358,8,0.843370349795475,0.3544067801457649,0.9252924411502272,-0.5937998924323091,-0.05122661604354167,3,0.7309742526406926,61,0
94.01700684375024,21,-0.44097726128271697,-2.0519730122481623,1.0529109537257804,0.8756048994600996,0.6281304277470079,4,89.20335600879866,71,0
66.75162367443444,17,0.7727933862859796,-1.125112617871041,0.47016506777057976,-0.6036504368625204,-0.4510163127284874,1,15.637555433606042,45,0
516.112482703037,2,-5.705233689091388,4.931555467063986,-2.8399941868345415,4.427593321863771,-1.1010947942769782,12,3718.6838947785163,28,1
58.50911358898182,14,-0.870256589207886,-0.2373165420531636,1.0178709744070251,0.07983824729699102,-1.1006031709854192,2,16.019706508889165,68,0
204.59325250539518,2,-3.0871238477834253,2.141987937464706,-3.5136489660163726,2.7156997344056326,-0.9916610963042823,7,3119.709902365344,31,1
84.82593229667816,7,0.7700496134451962,-1.7026482651361439,0.9358130304064927,-1.7128828151796278,-0.6937454046414258,2,55.00600912389201,29,0
21.20672670111377,6,1.6907286489798454,0.2583074262749673,0.6908378128203229,-1.1717537977581405,1.4453138241441577,1,39.27959723135201,38,0
44.435343208802735,11,0.07552408240822006,-0.2924717221365774,-0.5466415896761383,-2.2745929093859796,0.4340220104402893,4,25.841625428793368,47,0
112.50024137871323,15,1.6184694114433438,0.15160225494885493,-0.43316323596222356,0.8040283117402267,-0.9240965301057563,3,60.576352338105856,26,0
52.628744210300084,17,2.209708028675519,-1.4614444439743788,0.16395736962852053,-0.09178802971682151,-0.6681491642921802,2,25.571124436896465,36,0
28.986288952096743,10,-0.5572514620201034,-0.12938602805214428,3.2359665924934355,1.0707573933854915,0.27588425763263535,4,30.954256656679124,62,0
240.39664900286078,12,2.319077190195805,-1.231212989536368,0.3967572679141856,-1.8563489611406068,-0.4443362061362105,1,93.7644570162323,37,0
191.75657521026156,19,1.7553231895309385,-1.693495586089152,-0.0955389205927723,2.1007840563011535,1.4194927111410045,3,46.793337258012535,33,0
27.96921753523021,16,1.199450090606542,-0.08930468622247184,-1.276397712709427,-1.1517371057758172,0.9484436035509692,2,23.43084403348702,33,0
130.18443799928417,19,1.5027214151773136,-1.3711235646338105,-0.7417033354840541,-1.6650102435272065,-0.19714309811583133,4,21.059329030632735,49,0
61.79162476723677,18,0.008736972338678095,-1.9558961215399864,-0.5714583655289032,-0.08302161901962146,0.3248847050900432,1,81.35526897143451,63,0
160.53240023540778,13,-2.5942892490913896,0.8070354319548776,1.8619405361913763,-0.5944369684856496,-1.2753653489583388,4,40.32644444982923,41,0
426.54525319558206,1,-4.534539971624835,4.507767702701601,-0.4081028967621383,3.1639275409071095,-1.8421858474863138,6,1505.9360949393815,25,1
25.934147450292066,7,-0.5152923742498159,-1.0466878217372169,0.34314401964046165,-1.2666137828900423,-0.006825052803488177,1,38.18083602203293,68,0
16.212605977234322,11,1.8349467283836431,1.1980096848862534,1.0523933811268933,-2.6402844550581537,-0.2885537435311849,3,62.46227314001649,28,0
70.03249079644495,12,2.2846356069497724,-1.7981501756374367,0.9044359999987874,2.1610497806141185,-0.5084914939919037,3,58.983817170568166,65,0
149.08003934816242,13,0.7251709322269358,0.2776404379759422,-0.5891079128598076,-0.03714795732658438,-1.721380364068861,3,73.38296809083124,54,0
24.892655733565277,15,0.5126544641486545,-0.5642651284296102,-0.12880860870400984,-0.6086668473413452,0.49868648985447606,2,22.854018812596777,37,0
114.99309726878231,10,-0.11151580203835465,-1.6550756209601392,-1.180457111519996,-1.6377569883326746,-0.14202987576281562,3,96.87360171685626,69,0
65.08235347693352,6,0.4086103279497386,-0.9061622634835633,-0.16707847182305852,-0.8804778781768032,-1.656577865987436,2,5.134157355434821,69,0
33.60895358051264,14,0.28632282941178433,-0.7365840840038498,1.5943312532053924,-0.19167863064591095,0.10424815180658144,1,42.14078773494159,70,0
121.06511202324553,19,0.1486650645442883,-0.10641934966428424,-1.2383355802373202,-0.9919415286215028,1.4169583387898994,3,45.59810353210666,35,0
24.85185164808566,11,-0.046548296236475384,0.017027644824757715,0.5230742732371317,1.3894873704713777,1.4938332446988327,2,57.70685946277877,61,0
70.2701145942096,12,0.33578621595850566,-0.6897867459048128,0.6652402750183186,1.1716427030531134,0.10968595275444466,4,6.4500718382070055,67,0
66.39428581833089,20,1.2200135318362517,0.013211050420852022,0.28007999752217205,0.029995557446147236,-0.5936058479563586,3,83.50516001255201,73,0
109.64781740771782,8,-0.2586652015427723,-0.9217118518435028,-0.1983927119536229,0.009673158073632837,0.3966125305325777,4,54.320343828115,42,0
6.5363644363864895,15,1.9919430591616407,-1.2457637441106661,-1.2351374184243913,-0.025019477813349233,1.383631793503312,2,66.30473702722477,70,0
93.77799726362633,19,0.5892282868747492,-1.257408655979412,1.0339409444518093,1.0265092587778615,-0.71319940053223,1,46.476189818272154,56,0
76.14727886859508,12,-1.574959680895303,-0.15027031792363393,-0.11836502398950527,0.12729311495313367,-0.3806818968494382,3,92.58876849410439,74,0
59.714820534325305,20,0.00734514678659659,-0.8797257893254544,-0.3601587613821377,0.5370328936924396,1.5486654798178503,4,55.538967779438494,45,0
3.9657052632121492,18,1.5828414339163912,-0.12102063763656928,-0.2756743521038501,0.15070439526888407,0.5426488565572525,4,0.13083640837017185,61,0
122.41373375388264,6,-0.6971665926902302,-1.1651885407333455,-0.3359894778305586,-0.8986169248457645,2.095225517456474,1,0.23524359302788955,28,0
45.42709076841314,20,0.3340382685270753,0.120483523927288,-1.0476858205266177,0.3517430491753388,0.25347747607678606,3,75.20133121156066,52,0
154.4673901738765,12,0.5413268318770031,-0.3318985387384046,0.41091107340960564,0.06964743595629841,1.9743371552380036,2,33.53558966495189,74,0
20.49766967782309,9,0.9419089221642027,-0.005533511647626721,1.7183074699259375,-0.4618464150221221,0.39614299274837705,4,65.64274329497087,68,0
30.25911738467654,20,0.14769512665082957,-1.3720687744674755,-0.17673247065032882,0.8210821493512841,-0.3648463601489593,2,86.71924047767287,56,0
3.664115437784223,18,0.3485839320135734,0.7798011722758311,0.8652358327980154,-0.8404784396671523,0.3249726272604476,3,50.06634948172315,42,0
107.00071613324525,14,0.794016399306631,-1.760974758908604,1.9666108135641995,-0.7833648790382507,0.9530402684490773,3,51.19208893813475,62,0
240.46836506334117,15,-1.0449093695931155,-0.010352337825003555,0.7670593545708864,0.4000540538274891,0.07805197499013211,1,20.44272465538839,44,0
26.39973503514693,15,0.769423452054901,-0.3344094951625302,1.153884157420803,0.8061278708083708,0.6060831665115441,4,98.09843648883495,30,0
85.96209978655048,14,-0.18735443435829358,1.029330653691702,0.7863409976655602,-1.6700192469030615,1.7728351423459932,4,93.71162727495998,74,0
89.74070689286953,6,1.9470046175850602,-0.6911685285672357,0.5780469722843038,-2.082589914006777,-1.8522823824270391,3,91.3824031342217,49,0
46.97522016858599,6,-0.6741043803761713,-1.2930840915432718,0.01760367970207949,-0.4604173704419201,-1.1375303043399867,2,95.4382820978655,63,0
1229.6586022061006,3,-5.65498435235274,6.229007937987047,-2.217331075249678,1.7717601736582727,-1.438135069386032,16,2047.4751445180116,34,1
113.19134864973981,11,1.6433042743300137,-0.2690732359603445,0.5056889173761092,-0.44674037770323427,0.13827650927018043,2,75.03749047822933,36,0
19.146924866011318,16,1.491646378260802,1.7117303503962131,-0.06782817114706297,-0.3216483821187867,0.6078697235597234,1,73.77813647883809,28,0
14.664908271516936,17,-1.8359536188014358,0.03904259106260988,0.6647678528615018,0.2567385429323939,0.3594428752515384,4,95.33695796466716,46,0
75.7096699119839,20,0.8162737802597138,0.18918959869814855,1.8618701206560597,-0.2645726574184001,-0.40937767860825436,3,13.27988521167942,44,0
102.43114969959278,11,1.6522506518727484,-1.8351466116608586,0.248988431896319,0.4040154026667743,1.5799856409588027,2,43.003704562816246,66,0
1.0,6,0.8278187158159839,0.0069555354034933625,-0.4011543042845947,-0.8443176716465499,-1.721543307823552,2,88.64531943556844,46,0
3.1719559956098555,8,1.2946783230451238,0.19036062457791136,1.532579728695679,-0.6134979282050372,-0.2683536505445202,2,36.23573122723217,56,0
189.5300094516387,14,2.3551185730353463,-2.3453943252229044,-1.432568802398028,-0.582471312346006,0.28570474454455697,1,51.67380732537222,56,0
180.72814043042496,10,0.6973684622346911,-1.297774878028373,2.5229552000609345,0.16798400362269872,0.6048479816515222,1,46.41755369781217,50,0
17.866509940627775,13,-0.233391370914118,-0.9924413839212625,2.4387301072682566,-1.016109945080341,1.36436007965543,2,76.85895409919624,34,0
19.105996874425816,10,0.18277161177852447,-0.7619718548563232,1.0969325646390533,-0.6561184010031338,-0.9669593925265844,3,80.42287196529743,49,0
81.92672408606452,17,0.5192908803739428,-1.8544896173623504,-0.38112696013575836,-1.0731502270894815,-1.5463269517436802,1,52.46567082147451,28,0
148.71939925409202,15,1.8593852232307442,-2.518260153329028,0.8079430785450259,1.419471166538944,0.20693190288824853,3,38.7510647029655,73,0
67.20354444698059,18,0.3588503276571943,0.057738828932371034,1.318231833203474,-0.12697755306579042,-1.2719416260366423,3,46.34476533919759,67,0
22.290384676408827,10,1.3986278667304854,0.21465398048028728,-0.13004319348134286,0.7654150254746124,0.48805332880184815,4,57.26343171370859,47,0
101.86906996646357,15,0.8821312758908035,-0.566452123667927,1.4641135237115699,-0.4503629275085398,1.7259846743634095,3,80.97456969129726,29,0
32.68217606870281,7,0.7163054112483163,0.82712855550037,-0.4551364179333341,-0.10954419300341312,-0.8125008215213281,2,84.79579335965353,32,0
66.56352829409444,20,0.35012196647783167,-0.6718250446767187,1.5751197482976012,0.7401551926846965,1.6695093044942368,2,6.3193909567247015,65,0
81.1126105067646,10,0.4635526797419623,-1.0061974766426176,0.5364954976482552,-1.6326470644863682,-0.462985716286495,2,26.081351072046633,33,0
47.02805018461551,10,2.354662133859585,-1.3974266749486848,0.5981757027774688,0.6846775195202164,0.44592879182118705,2,17.179186357503685,47,0
79.10004034906558,16,-0.4065077809327704,1.0525490651467972,0.8922446040804317,-1.1027886811181216,-0.10837825157379782,1,20.27957262797826,38,0
512.4378304507314,17,1.2859740988654604,0.4673343646781669,-0.012417337511179127,-0.29671426558391545,0.240127241201643,2,16.978582189076153,63,0
1.5503071573157041,20,0.2577119018216117,-0.48596626611814875,-0.0046510841258466384,-0.7365663362449633,-1.2762569524395908,1,10.112033651808561,44,0
215.9000954557107,14,-0.08035500285273112,0.10568621112919274,1.0609384827494879,-2.5309130080407694,0.3775278526978415,3,52.777309773818295,36,0
25.328388765583462,15,1.8782298466701495,-0.6722077431552886,0.03467120023629455,0.5082150169347328,-1.5359988908296283,2,79.22254742808448,34,0
202.17218590335906,21,1.0995112411642496,-3.9275751017552896,0.22459815293340643,2.5952996878879944,-0.8983728230093053,4,9.810805596903382,57,0
35.824798046385766,7,1.5049302940678833,0.019502814193426143,1.178372969688513,-0.9063843230428308,-0.2539830631065414,2,7.809094050021558,45,0
17.450509137083582,20,0.9220143594106939,1.7493267919788082,-0.36834057821740646,0.3202457727272859,-2.1039736801380164,4,16.334254343650677,45,0
14.355572524796056,14,-0.16333832351230182,-2.2707744225910558,2.0318259267219165,-0.38472924419812554,-1.327413676234576,1,3.3971059254916725,51,0
63.28107933971204,14,0.32940733520993115,1.2280637986418301,1.0886845446289293,-2.1819683265925325,0.3386582940731987,1,94.09109318459087,44,0
63.776120782902865,14,1.1966315012177469,-2.11055320124604,-1.3145225235213909,-1.500355239525486,-0.7997014889873485,1,66.50059697858924,68,0
65.29376751468581,10,1.484950103005851,-1.9559650424346218,0.38121213732536763,1.0245549621255596,1.054546610963624,3,1.3108930912127503,44,0
5.154042722054748,20,-1.0050718742538034,-0.22551709237157885,-0.10738432306281898,-1.3043605376647147,-0.16263900472006412,3,67.9038339957139,46,0
28.463554959370295,18,-0.5326426981220578,-0.548399050628579,1.4824416310929474,-0.058179205812351614,-0.18227905370724554,4,58.11297800453743,42,0
57.13863265968846,18,-0.9871542357097709,-1.4535247258366386,0.9628880162750468,0.7116536702289606,-0.6900771843793067,2,62.61596620346451,54,0
18.956063793556996,6,0.8933783444697123,-1.4021663615047606,0.13616916966080778,0.5273151511948264,0.3049424510711717,1,40.45820519157881,35,0
24.44024446131924,13,1.0344685350685112,-0.4419596979357596,-0.7260169549039226,0.9797797660658214,-0.10741133639083456,1,99.87709018016665,61,0
37.58372623362138,21,0.40139160099532273,-2.2599519260721297,2.0522731900835547,0.3719920113812231,0.7294061583760456,4,0.131878102598737,64,0
47.76637979194813,6,1.5314159064340078,-1.3393519582926325,-0.7011711119216135,0.3558894429555857,0.96656792799183,3,10.135283331842725,51,0
27.04470387609337,21,-0.09036169180533071,0.7924069009115537,-0.1705827047089276,1.0482243069207784,0.3067664996442812,4,85.35492988865352,52,0
20.74580026544039,6,1.88238274568994,-0.9504644998728542,1.923674283789194,0.36330949208439506,1.1210474630255312,1,46.20799125788652,31,0
114.71101009915702,8,-0.21639429370074614,-0.8757179090537168,0.32873844140680186,-1.982295631529242,0.8767782964840588,4,61.39398533880376,29,0
68.25586034824987,20,0.8763259576465752,-0.03164207703627031,0.10327957464930529,0.003589877159961674,-1.1820011139715618,3,6.199183770102623,41,0
101.95621935936072,9,1.8271912228017868,0.7248547613625302,-0.04842708534788587,0.484354215539965,1.959714919995441,2,29.65022171675851,36,0
92.9840856008806,17,-0.37915319909354606,1.1021312185392342,2.0043245157606306,1.0115739222497815,-1.8009778711237383,2,31.482676298220436,31,0
86.30101912351316,7,1.063673654270156,0.40271314828496985,0.3683204130081365,-0.4110549776045684,-0.04808563216145531,1,28.084607597327416,53,0
165.0513435425647,9,0.7505142037555972,-1.0049782350072989,-1.0567369827090405,-1.0999750682801448,1.6805874570461845,1,87.17293720894115,38,0
178.23554050258969,4,-3.9011634229031222,6.318430715949157,-3.7450478063023387,0.4663278056786311,-0.34849087450518246,12,559.7086219718269,20,1
114.18094323161267,12,0.15927922846791814,0.012074819161159822,1.2788266599955282,0.30907545588861446,0.9210945632325577,4,14.289404532110783,73,0
8.707001504537441,6,1.009887247921195,0.34763781506942726,1.9931374915640563,-1.5029024289499469,0.25873633293983705,1,7.0496711956436915,46,0
201.8511317755769,17,1.7194310829547725,-0.5799110976714992,0.7548977432022153,-0.429294010536006,-0.33501286721209367,3,9.540309252031765,39,0
49.64550237084897,17,0.6549720185564727,-0.8954762804261993,2.5387210959000206,-0.48673351265011155,0.19587676239680285,3,42.44859470301756,65,0
106.82237115149886,5,-4.2905014822106144,4.805769195735824,-1.0412309295587463,3.2213629142676887,-0.48627466170637157,15,2576.7534781926515,41,1
94.69789464199874,16,2.6279180747572566,0.26897189189851767,0.40621726392200275,-0.011458296486284048,0.31042299942108686,1,25.06160764789479,74,0
82.29148097809876,4,-3.6662581719867564,5.677837853126602,-2.809520636746603,2.3804755813802565,-1.1053331458172637,12,3247.6529998807036,42,1
45.926395002947245,8,-0.20532833094266734,0.7478207731502375,2.183517072995316,-0.9033055876283869,0.6180862229933427,1,65.64649513362633,62,0
20.96060933046955,21,0.8482862476668185,-0.2837985914720116,0.673980557322192,-1.1745450174006766,0.2480249871941557,3,16.077709777027906,38,0
13.030754760242058,8,0.12010879131241631,-0.22765931986837257,-0.34330979994113014,-0.4103397073779565,-0.3334208444161193,1,22.684578780873586,29,0
127.38180311453115,18,0.6065054014191864,-0.7849308186431778,-0.24524456930190658,0.2074337297775209,1.1979047571667403,2,53.78807845769441,71,0
61.8327310427909,17,-0.08334293287848793,0.5889105126652388,1.1843383121032285,-0.15499988741682202,0.39510906685342007,4,98.36130964447747,32,0
26.974921743850754,7,-1.2985004951846741,-0.88488237280071,0.3347520867942511,-0.7795417401505855,1.6530219173253349,4,24.012578572319832,64,0
31.482566944246948,7,-1.6755487769875699,-1.0054495213555146,-0.029791181245469922,-0.2620273461268205,0.8047482797398938,3,83.55954572545066,44,0
43.73265473725125,15,0.5851959299707875,-0.627675044413915,-0.3837276584862456,-2.1404755456472953,0.018957451401866304,3,62.19602931069246,27,0
61.59783874326696,19,0.5469362984152277,1.2758468947911954,-0.337081178337818,-1.7236763124349863,-0.9797406403173953,4,67.12343485914283,30,0
6.408303908795608,12,-0.25678036702086715,-2.0321824160814552,-0.7944810810789771,0.07023862699582778,-0.21047128700335058,1,50.64586784081264,46,0
343.6592057367241,2,-1.3542339655622633,4.864666150739962,-1.2528444288330625,0.9449568504752239,-0.984068981691326,19,1660.634129246417,25,1
86.00129642732149,16,0.8188374033804253,0.9344253164448015,0.48307011011359746,1.0809298264548592,0.39677501891789124,3,92.7280367766613,34,0
182.15129674964248,7,0.6108805028928374,-0.47131930430113234,-0.15239632574553047,-0.20521405395872205,0.9240604399301078,3,90.2270770359257,54,0
159.8454346540563,20,0.43931456679807934,1.4059045545294448,-0.8172636989875397,0.7593212352836645,1.3232845267811129,3,90.57461663329892,70,0
18.341106782967074,6,2.8330355621114673,-0.3414333045313902,-0.4312245690511622,-1.154691391944907,-0.37345623708689724,4,62.14362396321602,59,0
28.265905512373635,9,0.5517178848131873,-0.6563754773549615,-0.48049442187053476,-0.5116455549957459,0.15651251849254236,4,33.15872805415625,50,0
41.53565758430715,15,-0.3040129979542465,-0.2657645891894398,-0.06297707794690782,-0.9511747300974684,-0.11360488557384321,4,42.56593705285173,60,0
184.54317466835025,4,-3.4187475976099586,1.0294407293565544,-3.6670662000534344,3.9739206196674433,-0.7646857397987946,15,3794.918102758556,42,1
27.976951976118684,14,0.9456435044900993,-1.0305678296877865,0.5040093513708996,-0.13768219052450156,0.6705051112372047,4,3.397582031795132,42,0
4.538885564751125,9,0.6946285779174111,-2.106625718712813,0.135759867924838,-0.4881402835433118,-0.4045951566522741,1,36.42751424383272,72,0
15.36890446845666,10,-0.5301221052967755,-1.8011084070064949,-0.36480588597991964,-1.7235632610362293,1.0964923248561782,1,51.373306129138875,51,0
241.93604160997862,15,3.0032378050694883,-0.6190858424273185,-1.5862155652178946,1.663832086739877,0.018841908593209944,1,37.76565586205063,39,0
53.77741329369931,8,1.3560480947755127,0.19596125530360464,0.8895077558239288,-0.6344327905980417,1.5607157015924096,1,48.432477904308016,45,0
16.917935616897086,17,0.3462148348538082,0.24546145474550063,0.9783468853190316,-1.1933026096470916,1.0719635780432064,1,58.074143947126785,54,0
132.0862564269557,17,1.2466848560946793,-0.20004353124414143,0.7753125145101256,0.342529751985372,-2.21705195417924,4,58.39438561441034,39,0
148.33904049030048,9,-1.5919602950264222,-1.3421637639514867,0.11193931212628744,0.2736620620666372,2.12247401112424,2,97.76579856393258,33,0
3.2416971450864978,19,0.22186566171018274,-1.676458157132154,0.7501162549173854,-0.5267984105525532,1.296356517949093,1,94.3072052098511,47,0
134.84981443057444,17,1.1012367881516734,-0.5973509942905958,-0.6800285772120445,1.3612700122551968,-0.8080910268556021,4,64.95035720960082,28,0
123.86254344599683,19,-0.04487007082351213,0.5027245500816246,1.4919280999235482,0.49444110899272803,0.4823950113342178,4,66.47185937816073,60,0
102.61443340360836,19,0.2522928015655027,-0.13376424681626142,2.415004883565822,-2.316703905218586,1.1488010119075394,1,24.77537442006095,51,0
6.770519746255596,20,-0.2687668285606931,1.3628955531138476,1.696968566715763,0.9568012493966924,1.1448929344199867,2,53.375726391488655,56,0
31.96105140994343,14,1.9357400609348814,-0.2566793085807719,-1.0089327501473875,-0.2593196105973265,-1.17746468933877,2,55.443716798083884,40,0
26.13538073505541,7,1.3557353208608411,-1.5146606870945887,0.8085045121653451,0.13589217547838217,1.0762750490452715,1,73.75737108129601,27,0
164.169027590153,6,1.1729702060319176,-0.9001360633025601,-0.07044493499667431,0.545818055223318,-0.0021813842298996355,3,64.1753673891386,74,0
136.78811087165238,18,0.273355376433691,1.150735309999851,1.0380554120730057,0.41576457024145136,0.18260164742415907,1,14.13057088979144,74,0
20.0794379093364,19,0.19360457291348043,-0.8529642307422043,1.5714747922803773,0.16827025514693472,-0.23338150435494895,3,28.245538064519103,44,0
2.5248783530419434,6,1.577359809862273,0.2927651436443759,0.8568524215227544,-0.5279662700537922,-0.06061785495119479,4,78.73761002970988,67,0
159.342310021217,13,0.44808164122393906,-1.3580870493455786,1.4105803175087355,-0.6418235654606893,0.6653237890158838,1,18.837253112655915,51,0
39.86674215073385,21,-0.08869169946927402,0.16862975813258974,-0.1843659336345405,0.004781761486226499,0.5578116405917238,4,14.611696642404059,27,0
134.7272183023043,17,1.159401789848495,-0.7357883182607028,0.502417787290419,0.14469084529476683,-0.7399866244652847,4,62.38113147497471,32,0
71.45240186399664,21,-1.0882270987078202,-0.16137484236339977,1.1559826726148859,-0.33460352975929647,1.1473397765652054,3,19.529833018425702,34,0
45.82608001765636,15,0.6247785796774119,-0.7211830278467662,-0.06495430421661791,-0.2765924170593007,0.38324903453611303,1,35.02559488008812,56,0
317.0121770514377,21,0.8763885618891993,-2.558680686205292,1.2441600582111545,-1.4196523398592618,-0.26333089088532824,3,34.094663016400276,29,0
312.78382806686477,21,1.7719183034223662,-1.1283005441665046,1.0418382515930122,-0.5264463558167694,1.032779612395406,3,65.74231048788172,39,0
8.794884688109825,21,1.2859928127031317,-1.490604337075828,-0.14587779064246215,-0.13290915407926857,-0.791111297675059,4,93.66367097278253,33,0
14.543754311778336,9,0.6518475496415705,-0.870862027805009,0.9999533570192012,-0.031239318006187455,-1.131290813505703,3,69.34545584912482,51,0
54.896175787478676,13,0.1906715072257032,-1.798069751257129,-0.38322637483736827,1.9267869675244576,-0.30174278494411877,4,92.05426536235952,45,0
193.927509628833,1,-0.5340229417646545,3.4794733208900315,-5.708348220116248,3.8715803649627913,-3.7036591132882473,14,1994.3452221028801,43,1
94.18522293238502,20,1.1095098962124401,0.09926282540079834,-0.7796013185359161,0.5895504961526623,-0.0849577503489177,1,42.850609469060494,36,0
73.43357794664801,20,-0.06936119209086822,-1.7291949523785322,1.101151961960901,-1.921758403535128,2.7268772905944143,1,46.92457415351531,29,0
80.9363748053697,18,0.5792029286896436,-1.6712682101586152,1.3003969133236701,-1.5985237838402608,-0.4878353887851654,1,66.09691047377436,58,0
40.209198926763285,17,2.328625262441825,-1.147848452550556,1.115978130127899,-0.8687088432346852,0.13983159680409446,3,12.898236176243483,41,0
118.5573383187102,9,0.2463595461074981,0.683375805833059,0.05942127278135245,-0.46619150676108867,1.4470563250803132,1,12.230641421204002,71,0
281.6808489695441,2,-1.51258164194362,4.307734293777958,-4.582480442311013,1.107633417051722,-1.4424181628219208,15,2184.3167023165415,42,1
16.1510239682529,18,-0.9790892880975219,-0.9944546028204528,0.7979327656021008,0.5814654615758899,1.7364902099369,1,25.1311466455575,54,0
18.037044354928828,7,1.1875507195924941,-0.9147278813463269,0.252765183436917,-1.0040233738781819,-0.13574026772537867,2,81.67955370170502,25,0
162.36020305361836,10,0.5440646349129377,-2.122706570743869,-0.22526189948038527,-2.317377384828954,0.4272023399481151,4,23.12736999257192,64,0
120.30824138050482,11,-0.571019562531488,-1.2834903416750496,-0.35588877923635426,0.17960916887805367,2.1320048523610544,4,98.031032437575,34,0
88.97410282352821,11,-0.6871303322833242,-1.612101893948008,-1.0970989328304888,0.593627537495597,0.522946255267179,2,94.38695081160928,74,0
35.89572371102018,7,1.4072346600576204,0.4799770403593283,0.4149401203770096,-0.09722635304562977,-0.011869553000833921,2,2.478318906519994,62,0
23.000430005940366,17,1.0693016678893819,-0.8032657105770086,2.3193716110532443,-1.0760563042273799,0.9187447908346392,2,22.476187391780357,48,0
27.24506947492334,8,1.484592894895797,-1.1274774843811537,-0.5889970083822047,0.5137729805832676,-0.4765585573174812,3,84.34385189573517,69,0
39.05163468802283,10,1.3181755254714744,-1.5037107697245766,-1.0860012567511546,-0.9519394259647784,-0.775181352110452,4,94.68233967065082,74,0
105.9167724143179,7,1.0465244160535132,-1.1966193250457677,1.2944720132749437,0.23892448815971884,-0.9031030858268262,2,83.44656603063387,53,0
1.0,17,0.8276392367214207,0.20382615353973288,0.35188835783576,0.6912018856555244,0.8666633917622999,4,16.694952254202235,56,0
111.72503738123044,4,-0.618526999097055,3.419328944404211,-1.9049291689703183,2.1086961182556454,-3.651226652121113,8,2745.609804539315,23,1
48.16487775480371,21,-0.6216462365331947,-0.8747838500383918,0.044434689629228086,-0.29041710432360895,1.100362217675484,2,85.09836970273956,41,0
67.89965940730502,12,1.6240958947016253,0.11768561281129797,0.48512615693771566,0.8801242979890693,-1.0131548525778133,3,73.2369737622996,44,0
23.117742844909586,17,-0.4557543578226444,-3.170167933371547,0.6620549905693036,-0.7293522895150351,-0.8993316528885958,4,60.63175731002261,62,0
170.61781277199827,15,1.0251129428858157,-0.5436334697380153,1.3894408315803184,0.8062782204340331,0.11013435703382965,1,54.79205072716651,44,0
146.19776063238507,18,0.14160551697197632,0.4336566014288975,0.9753008298668369,-2.0760485451267083,-0.4204881989291227,1,97.65997230956921,64,0
64.24538932118756,18,-0.15949543683842782,-0.5160738861620746,1.104134641916254,-0.029460030642121493,-1.4866445571171656,3,69.76481544050588,35,0
142.914363468374,12,-2.229404384923734,-0.7461598243185216,0.4591119661603055,1.4065244722114993,0.3139259670200002,4,69.52642238873091,54,0
20.033693241527317,14,-0.3377416743488576,0.6228480950493616,-0.4563253875660374,-0.004467524833617731,0.18782026680121472,2,0.407317668331153,66,0
116.48548227092138,18,1.4957835101574903,-0.9305092895923586,0.0043352133145370675,-1.0267836461075264,0.17144509858750392,4,47.040656323902816,65,0
15.988285417771097,15,1.6408959771502742,0.3362309764108673,1.3422934737025511,0.9683279525805388,0.4462628381028867,4,84.14405159784557,54,0
39.8650199757956,18,-0.8293590589340638,-1.5799322818968393,-1.6655489944401227,-0.9344093109972151,0.14072733221320327,1,77.84042014942668,51,0
41.859563169215505,6,1.172452775386156,-0.4364844422731008,0.03118938825742834,0.29205953816832947,0.6182757962650637,1,81.243068622374,51,0
20.678691832986704,17,0.7266573596489938,-0.3644586863475574,1.6985915996797472,-0.27524139986281154,0.6773336376000916,3,52.91867489869402,31,0
189.45901403824723,13,-0.7325890641689152,-0.2595372551982968,2.9333835654016434,0.2605188649500721,0.2531723459396652,1,48.512521493605156,32,0
34.845441740903226,14,-0.97314587664653,0.4715517109684616,0.2352266679389275,-0.686343453197392,0.009686821335253434,4,4.70337206023792,40,0
62.4070204543837,13,0.8708518927109968,-0.8009177132453493,0.21444431682388976,0.97121505203703,0.10082394340443651,4,26.663822266329074,55,0
39.46959976120616,10,0.4946694266738753,-0.7748334065482569,-0.06781095836963491,-1.6796790919574218,-2.2941044603241263,1,12.872629159650796,55,0
298.443335871928,18,2.4706783914664907,-0.7055376649171677,1.391518256591683,0.5533242443596824,-2.207017872278313,3,40.527699743347455,48,0
19.883704395034755,20,1.1422919936033016,-1.264807840148591,-0.5797227004728718,2.0056545073953274,-0.2811604254132225,1,54.174492982723,48,0
277.758083328681,20,0.35477135416108035,-0.30040607691681054,0.17140880164878627,-0.27169764094002313,-0.1821929812753643,2,92.9261831309785,53,0
8.2221852002005,11,0.163455078790889,-1.0090946505735072,2.024278249169265,-0.8484291241186666,1.132212478404366,2,83.27642378998564,68,0
80.23043216446388,6,0.7358650657495709,0.5417101985426294,1.5402802769283488,-2.0781256338025615,-0.5047721551166654,4,77.5389212166025,45,0
